0.030155,-0.042884,0.0026552,0.00014848
0.10077,-0.06644,0.0059722,-9.2187e-05
4.2675,0.70151,0.033056,-0.000747
-0.20615,0.026207,-0.00064549,-4.7269e-05
-0.23188,0.0080484,0.002347,-0.00018357
-0.2274,0.029217,-0.0002779,-5.9322e-05
-0.044502,-0.010078,-0.00089163,0.00017219
-0.099576,-0.0073163,0.00061124,6.5523e-05
-0.28771,0.028257,0.00035689,-2.9466e-05
-0.043302,-0.0030775,-0.0015999,0.0001356
0.047159,0.025359,-0.0038175,-0.00010753
-0.099632,0.0090635,-0.0016295,6.3346e-05
-0.2615,0.020018,0.00039554,-1.9715e-05
-0.18419,0.036513,-7.307e-05,-8.7468e-05
0.42311,-0.1618,0.016571,-0.00073543
1.0194,-0.058059,-0.016723,0.00031168
-0.20126,0.036703,0.00031542,-5.8034e-05
-0.28311,0.028622,0.00032547,-3.4932e-05
-0.2039,0.026531,-0.0006506,-4.7946e-05
-0.2243,0.0092611,0.0015058,-7.9328e-05
-0.25881,0.031333,0.00037125,-4.0445e-05
-0.26159,0.030979,0.00035943,-3.9893e-05
-0.2753,0.029348,0.00031469,-3.8101e-05
-0.28707,0.028341,0.0003591,-2.9784e-05
-0.27594,0.02381,0.00012154,-1.935e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.11598,-0.0032223,9.6703e-05,9.5489e-05
0.37066,0.04057,-0.0068954,-0.00030846
0.082355,-0.024452,-0.0016241,0.0002131
1.2094,-0.29502,0.009878,0.0011365
-0.10162,0.01851,-0.0020164,-7.4504e-06
0.85549,-0.035337,-0.015131,0.00019194
0.05974,-0.042748,0.0020576,0.00012506
-0.24836,0.033997,0.00069279,-2.111e-05
-0.26175,0.03247,0.0006686,-1.6978e-05
-0.11601,-0.012936,0.0022365,-2.5716e-05
-0.24965,0.029406,-2.877e-05,-5.4338e-05
0.24937,-0.11176,0.010764,-0.00033231
-0.23001,0.03179,2.9564e-05,-5.823e-05
-0.2514,0.028469,-8.519e-05,-5.1e-05
-0.2747,0.0256,-5.939e-05,-3.4188e-05
-0.2418,0.024718,-0.00047822,-3.6815e-05
0.20462,0.069822,-0.00064983,-0.00020349
0.030374,-0.034758,0.0014791,0.00014075
-0.14449,0.028436,-0.0013605,-8.0677e-05
-0.22671,0.016196,9.1355e-06,1.3053e-05
-0.12681,0.0024311,-0.00021374,5.784e-05
0.23763,0.026078,-0.0052828,-0.00015115
2.5322,-0.22105,-0.036429,0.0015451
1.2418,-0.083978,-0.016819,0.00061296
-0.16832,0.042546,0.00073394,-5.0797e-05
-0.066478,-0.028626,0.0039759,-0.00011554
0.4843,0.028044,-0.0078793,-0.00023983
-0.29319,0.026502,0.00021436,-3.8086e-05
-0.10521,0.01099,-0.001758,5.3065e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.27179,0.02039,0.00082272,-6.7515e-05
-0.0081584,0.038547,-0.0018717,-0.00014596
0.041516,-0.020295,-0.001201,0.00020557
0.52634,-0.00081212,-0.0098497,-4.5959e-05
-0.24503,0.029196,-0.00010226,-5.5218e-05
-0.21417,0.030944,-0.00023366,-6.2952e-05
0.46685,-0.028346,-0.0088616,0.0002522
-0.14037,0.010255,-0.00087533,4.1081e-05
-0.2403,0.034371,0.00060337,-3.0097e-05
-0.22053,0.011468,0.00072171,-7.9587e-06
0.11632,-0.013172,-0.0036476,0.00018411
-0.28468,0.024219,0.00040353,-4.3136e-05
-0.23368,0.03034,-0.00013555,-6.2726e-05
1.317,-0.11519,-0.019447,0.00078939
0.27895,-0.042886,-0.0039784,0.00033676
-0.027712,-0.0053176,-0.0018593,0.00015969
-0.28489,0.02863,0.00036962,-3.0272e-05
-0.16048,0.019446,-0.0011349,-9.9221e-06
-0.24846,0.015797,0.00090738,-5.0391e-05
-0.12393,0.021997,-0.0018513,-4.1739e-05
-0.24225,0.030267,-1.025e-05,-5.5425e-05
-0.13392,0.025398,-0.0014382,-5.6975e-05
0.3614,0.037181,-0.0059022,-0.0002473
-0.0001479,0.0058107,-0.0032553,7.8733e-05
2.1542,-0.25059,-0.026225,0.0019801
0.33157,0.05666,-0.0039704,-0.00029564
-0.083897,0.0047274,-0.0013123,7.7947e-05
1.1345,-0.0064161,-0.017449,-0.0002037
-0.059819,0.01204,-0.0025352,4.2687e-05
-0.17557,0.029966,-0.00082693,-7.6733e-05
-0.26794,0.031679,0.00064006,-1.6421e-05
-0.29414,0.026898,0.0002032,-3.9902e-05
-0.24446,0.029267,-9.6089e-05,-5.4896e-05
-0.29184,0.026318,0.00020145,-3.6448e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.2467,0.030856,0.00011539,-5.3489e-05
-0.10205,0.0093165,-0.001419,4.4495e-05
-0.0034697,0.033679,-0.002274,-0.00010936
-0.23563,0.031326,3.9407e-05,-5.6668e-05
-0.26256,0.029213,4.6823e-06,-6.4319e-05
-0.2727,0.022377,0.0002912,-2.0427e-05
-0.2318,0.028489,-0.00028158,-5.4626e-05
-0.16851,-0.00054164,0.0013206,8.0864e-06
-0.23677,0.019981,-0.00029929,3.6348e-06
0.78171,-0.25401,0.021981,-0.00050084
-0.27672,0.030062,0.00049229,-2.4139e-05
-0.29289,0.026296,0.00025882,-4.1933e-05
0.075973,0.039362,-0.0028949,-0.00018292
-0.27918,0.02544,2.192e-05,-3.0931e-05
-0.28103,0.029435,0.0004588,-2.4346e-05
0.16574,-0.023949,-0.0038662,0.00027585
1.7696,-0.27587,-0.01341,0.0020373
-0.27419,0.024937,-3.415e-05,-2.7618e-05
-0.28477,0.024953,0.00021463,-2.9765e-05
-0.25851,0.022221,-7.748e-05,-1.0513e-05
2.6988,0.1551,-0.027642,-0.0020606
3.7138,0.29393,-0.025941,-0.0026672
-0.25543,0.032359,0.00048898,-3.5575e-05
-0.28767,0.028228,0.00034826,-3.0398e-05
12.196,2.7982,0.32343,0.02062
-0.28106,0.029092,0.00037886,-3.1721e-05
0.14639,-0.023533,-0.0027182,0.00024101
-0.28002,0.023917,0.00026253,-2.9251e-05
-0.20219,0.02537,-0.0006965,-4.3441e-05
-0.13089,0.028453,-0.0013315,-7.5093e-05
0.24004,-0.073608,0.0018531,0.00027832
-0.22574,0.015469,1.9545e-05,2.3698e-05
0.45538,-0.14283,0.0078696,0.00029001
-0.28448,0.02542,0.00012194,-2.9002e-05
-0.28191,0.028948,0.00036825,-3.2055e-05
-0.18299,0.021993,-0.00091689,-2.2819e-05
-0.097877,-0.023803,0.0044053,-0.0002206
-0.20209,0.042227,0.0014042,1.3846e-05
-0.26213,0.031202,0.00040748,-3.7367e-05
-0.22936,0.032395,0.00010092,-5.6643e-05
-0.25899,0.017623,0.0009181,-5.9302e-05
0.87836,-0.13773,-0.0082129,0.0010721
0.14893,-0.013301,-0.0038899,0.00015145
-0.14532,0.02758,-0.0012197,-6.4479e-05
-0.057873,-0.016278,0.00085347,8.7645e-05
1.1768,-0.26727,0.0046219,0.0013738
-0.24843,0.031745,0.00027357,-4.7357e-05
0.045623,0.085512,0.005006,0.00017792
-0.019881,-0.021454,0.00068121,0.00012646
0.31341,-0.1391,0.015539,-0.00075195
0.071409,0.011477,-0.0035885,1.3199e-05
0.37122,-0.15892,0.017792,-0.00082159
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.25525,0.029056,7.7393e-06,-5.1547e-05
-0.052838,0.015453,-0.0025221,1.2974e-05
-0.019584,-0.001886,-0.002379,0.00014268
0.33573,-0.038156,-0.0052258,0.00031825
1.7112,-0.055619,-0.026632,-4.372e-05
0.63602,-0.010365,-0.012002,-6.3556e-06
-0.17046,0.040206,0.00032669,-7.4215e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.14596,0.0076023,-0.00048511,4.6633e-05
-0.21673,0.010867,0.00072134,-6.5061e-06
-0.11523,-0.0085837,0.0011511,4.5532e-05
0.57711,-0.081497,-0.0068713,0.00061666
-0.12069,0.017032,-0.0017984,5.8387e-06
-0.072879,-0.0065964,-0.00061331,0.00014324
0.0074823,-0.02919,0.0009105,0.00017383
-0.20122,0.035937,0.00020686,-6.108e-05
-0.17941,0.037247,9.8914e-05,-6.7863e-05
-0.29297,0.026476,0.00021117,-3.7728e-05
0.65915,-0.19201,0.010252,0.0004357
0.14519,0.032152,-0.0037904,-0.00015514
-0.21367,0.012559,0.00024491,1.9145e-05
-0.19791,0.030484,-0.00051248,-7.2212e-05
-0.13769,0.027641,-0.0013926,-7.0503e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.15248,0.013342,-0.00097147,3.4952e-05
-0.13571,0.0081774,-0.00082327,5.7267e-05
-0.28438,0.02599,6.8767e-05,-3.4272e-05
-0.20547,0.011878,0.00017592,2.018e-05
-0.20495,0.0068601,0.0012386,-3.8765e-05
-0.053254,-0.0083735,-0.0006389,0.00012925
0.082585,-0.036357,0.00028276,0.00019571
-0.27538,0.030257,0.00050183,-2.425e-05
0.022957,-0.016188,-0.0012738,0.0001701
-0.2457,0.028771,-0.00011989,-5.3194e-05
-0.031434,0.00066485,-0.0019832,0.00010746
-0.28731,0.024992,0.0003263,-4.0051e-05
-0.088664,0.0065088,-0.0016682,8.8812e-05
-0.22223,0.010391,0.0010751,-3.609e-05
-0.17017,0.028843,-0.00085268,-6.6979e-05
-0.26099,0.020998,0.00016382,-9.3542e-06
0.4447,-0.047122,-0.0067485,0.0003735
0.92804,-0.23012,0.006952,0.00097036
-0.13981,0.010529,-0.00098284,5.1049e-05
-0.23902,0.010078,0.0021152,-0.00016257
0.56711,-0.15818,0.0081774,0.00023172
0.06743,0.012405,-0.003615,1.7715e-05
-0.22224,0.036324,0.00060654,-3.8621e-05
-0.27061,0.031684,0.00072057,-5.9033e-06
-0.2768,0.02477,3.096e-05,-2.5684e-05
-0.2027,0.039977,0.00088981,-3.1702e-05
-0.13236,0.027382,-0.0013962,-7.0328e-05
-0.13672,0.022925,-0.0013585,-3.7189e-05
-0.056826,0.013316,-0.0028807,1.3517e-05
-0.2394,0.019035,-0.00014309,9.1817e-06
-0.24238,0.019944,-0.00016154,-7.9052e-07
-0.22493,0.023821,-0.00048747,-2.8604e-05
0.023706,-0.035192,0.0018535,0.00012096
-0.23287,0.033681,0.00034036,-4.8307e-05
-0.29342,0.026937,0.00019637,-4.0505e-05
-0.27499,0.023371,0.00019436,-2.2758e-05
-0.27859,0.029587,0.00043093,-2.8409e-05
0.15889,-0.058667,0.0015138,0.00027709
0.10316,-0.021722,-0.0021839,0.00021157
-0.27577,0.022461,0.00043267,-3.5965e-05
-0.26817,0.027476,-8.4173e-05,-5.3477e-05
-0.12413,0.0048707,-0.00068827,6.8564e-05
-0.19783,0.0030222,0.0017921,-5.8577e-05
-0.20521,0.0099772,0.00056295,2.9909e-06
-0.28904,0.026166,0.00014601,-3.4544e-05
-0.15389,0.0059786,-9.8173e-05,4.7106e-05
-0.2786,0.029373,0.00038341,-3.244e-05
-0.18449,0.022216,-0.00088759,-2.3071e-05
-0.28868,0.026321,0.00012727,-3.6198e-05
-0.14253,0.031657,-0.0011775,-0.00010234
0.32883,0.098921,0.0013351,-0.00024285
-0.22048,0.016447,-0.00024506,2.2954e-05
-0.12169,-0.0002617,-0.00029316,0.0001008
-0.06398,0.038144,-0.001133,-0.00010954
-0.26955,0.023348,3.3295e-05,-1.7071e-05
-0.24461,0.034004,0.00058785,-3.3826e-05
-0.14325,0.0010243,0.00036892,4.4603e-05
-0.14023,0.012079,-0.0012858,4.8673e-05
-0.22749,0.03704,0.00086124,-1.8512e-05
-0.25079,0.022871,-0.00028858,-1.5864e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.19477,0.0060727,0.0010375,-1.9525e-05
-0.29032,0.026463,0.0001468,-3.7034e-05
-0.29266,0.026515,0.00019293,-3.7171e-05
-0.25552,0.031025,0.00026746,-4.6044e-05
-0.28321,0.028956,0.00040274,-2.82e-05
-0.26073,0.021122,0.00016284,-1.3057e-05
-0.13664,-0.0025968,0.00058494,6.7818e-05
-0.19325,0.019166,-0.00076127,-1.3523e-06
0.50008,-0.19623,0.021337,-0.0009245
-0.22533,0.03372,0.00021799,-5.6847e-05
0.68328,-0.086882,-0.0078785,0.00061575
-0.29295,0.02644,0.00022084,-3.8625e-05
-0.19433,0.0070501,0.00048566,5.0055e-05
-0.20345,0.029716,-0.00046159,-6.2605e-05
-0.13817,0.014434,-0.001272,2.2559e-05
0.76831,-0.19323,0.0056478,0.00079176
-0.25427,0.027882,-0.00010093,-4.8908e-05
0.46245,-0.11631,0.0017547,0.00056453
0.15306,-0.038123,-0.0011928,0.00028401
0.34164,-0.1419,0.014574,-0.00058432
-0.16244,0.028567,-0.00093715,-6.7671e-05
0.60266,-0.13895,0.00063555,0.0007887
-0.13248,0.010535,-0.0011646,5.2551e-05
-0.2942,0.026682,0.00021763,-3.9595e-05
-0.2531,0.024315,-0.00033775,-2.906e-05
-0.040621,-0.044069,0.0073454,-0.00046496
-0.26723,0.029856,0.00026218,-4.3375e-05
-0.014231,-0.039696,0.0046267,-0.00013105
-0.26466,0.026112,-0.00020009,-4.3683e-05
1.2413,-0.30935,0.012427,0.0009645
-0.17352,0.002647,0.00096723,3.4642e-06
0.046254,0.030354,-0.003045,-0.00012329
0.089437,0.0042775,-0.0039051,5.0426e-05
-0.24901,0.034181,0.00072107,-2.2124e-05
-0.29445,0.026748,0.00021208,-3.9437e-05
0.65787,-0.24768,0.028203,-0.00146
-0.29479,0.026836,0.00020558,-3.9357e-05
0.21585,-0.070714,0.0023267,0.00024955
-0.1993,0.026859,-0.0007302,-5.4117e-05
-0.19816,0.034678,-3.0914e-05,-7.0857e-05
0.073719,-0.064486,0.0069505,-0.00023996
-0.11055,0.024495,-0.0016,-5.0413e-05
-0.082418,-0.017484,0.002042,6.0639e-06
-0.23776,0.034643,0.00057388,-3.7057e-05
-0.2359,0.026269,-0.00034779,-4.3429e-05
-0.19942,0.0093022,0.00043335,1.9229e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
0.55379,-0.13991,0.0044316,0.00042181
0.29904,-0.11418,0.0087181,-7.2321e-05
-0.29147,0.026158,0.00022003,-3.6523e-05
0.13677,0.053732,-0.0020058,-0.00021832
0.29661,-0.052533,-0.0035548,0.00043443
-0.17315,0.045106,0.0012952,-1.717e-05
-0.27655,0.022504,0.00045834,-3.8519e-05
-0.28173,0.024351,0.0002363,-2.9393e-05
-0.019119,0.065242,0.0021161,-1.7024e-05
-0.18445,0.038311,0.0003195,-6.2378e-05
-0.041363,0.027125,-0.002284,-7.9078e-05
-0.11781,0.0078353,-0.0015466,7.045e-05
-0.17662,0.016159,-0.0010341,2.2639e-05
-0.28683,0.02508,0.00027844,-3.6013e-05
-0.28114,0.028914,0.00034344,-3.4367e-05
-0.18646,0.027845,-0.0007613,-5.8705e-05
-0.29202,0.026044,0.00028557,-4.3417e-05
-0.22003,0.037456,0.00078097,-2.8354e-05
-0.27737,0.027502,2.6486e-05,-5.1192e-05
-0.086036,0.005947,-0.0014747,7.3166e-05
-0.27282,0.0305,0.00049287,-2.6557e-05
-0.17532,0.019893,-0.0010009,-9.7286e-06
1.0902,-0.24425,0.0035763,0.001238
-0.20268,0.026452,-0.00067222,-4.8487e-05
-0.28328,0.025365,0.0001057,-2.9208e-05
0.22847,-0.061296,-0.00032257,0.0003726
-0.16942,0.017067,-0.0010142,1.4127e-05
0.71234,-0.21464,0.014891,-1.87e-05
-0.016184,-0.034675,0.0029207,5.5294e-05
-0.20607,0.034223,3.6717e-05,-6.4837e-05
-0.20952,0.030827,-0.00029243,-6.4253e-05
0.30118,-0.13353,0.014182,-0.00057091
-0.27557,0.029217,0.00029385,-3.9495e-05
0.016477,0.060908,0.00073073,-0.00010281
-0.29385,0.026575,0.00022964,-4.0301e-05
0.38877,0.036914,-0.0061731,-0.00025428
-0.074914,-0.010028,0.00033764,8.4372e-05
-0.23229,0.026029,-0.00058283,-5.2712e-05
0.484,-0.083463,-0.0041292,0.00063833
-0.28108,0.02961,0.00050365,-1.9784e-05
0.053931,0.049912,-0.0015982,-0.00019666
0.15456,-0.080723,0.0071155,-0.00012574
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.068133,-0.0046969,-0.00091027,0.00014432
-0.27496,0.023008,0.00025898,-2.3741e-05
0.059903,0.011502,-0.0040209,2.2988e-05
-0.26817,0.021181,0.00042637,-3.099e-05
-0.10424,0.030879,-0.001362,-8.4304e-05
-0.24222,0.030494,-7.5709e-06,-5.8599e-05
-0.19573,0.042486,0.0013002,1.1026e-06
0.046832,-0.074756,0.011901,-0.00086959
0.46797,-0.19662,0.024975,-0.0016709
0.028965,-0.048053,0.0046594,-7.4084e-05
0.17404,0.043926,-0.0034352,-0.00020276
-0.28033,0.023978,0.00025296,-2.7422e-05
-0.21242,0.029023,-0.00048646,-6.3255e-05
-0.18188,0.017694,-0.00080383,5.0828e-06
-0.059268,-0.010262,-0.00022751,0.00013343
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.035374,0.02607,-0.0023297,-8.0118e-05
0.30173,-0.078928,0.00032744,0.00042335
-0.25452,0.024728,-0.0002673,-3.239e-05
0.19599,-0.075519,0.00408,0.0001488
-0.27825,0.030195,0.00056897,-1.5294e-05
-0.16954,0.011973,-0.00054212,3.1923e-05
0.34481,0.0015397,-0.0075074,-6.2216e-06
-0.027447,-0.035053,0.003801,-5.2892e-05
-0.15885,-0.012871,0.0045796,-0.00033025
-0.19848,0.004943,0.0014123,-4.318e-05
-0.16166,0.022378,-0.001315,-3.0687e-05
-0.21189,0.012391,8.0057e-05,3.9688e-05
0.81095,-0.1634,-0.0025417,0.0011345
0.016975,0.0036876,-0.0028075,8.1514e-05
-0.22907,0.032227,5.5656e-05,-5.9648e-05
-0.22523,0.02518,-0.00048329,-3.8814e-05
-0.15342,0.048173,0.0015477,2.2159e-07
-0.29196,0.026203,0.00023159,-3.7737e-05
-0.25272,0.016713,0.00087237,-5.2432e-05
-0.13298,0.033628,-0.00082808,-8.7822e-05
-0.14255,0.023514,-0.001323,-4.2245e-05
-0.1617,0.02823,-0.00094353,-6.344e-05
-0.22261,0.030702,-0.00018044,-6.126e-05
-0.16417,0.013867,-0.00077733,2.4237e-05
-0.21548,0.037249,0.00064327,-3.9856e-05
-0.17733,0.019225,-0.00096992,-3.8146e-06
-0.24336,0.023063,-0.00043638,-2.1217e-05
0.38613,-0.087701,-0.0011244,0.00057378
-0.29356,0.026633,0.00020083,-3.804e-05
-0.22465,0.026795,-0.00044653,-4.8495e-05
0.087706,-0.075101,0.0093932,-0.00047936
-0.097635,0.032218,-0.0015051,-0.00010279
-0.055644,0.026075,-0.0023045,-7.0646e-05
-0.28966,0.025492,0.00030928,-4.1185e-05
-0.25383,0.028908,-2.323e-05,-5.1757e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.13609,0.014373,-0.0012868,2.3591e-05
-0.13111,0.00044194,-5.7066e-05,8.2115e-05
-0.20398,0.0081668,0.00079919,2.589e-06
0.17701,-0.098504,0.010261,-0.00025978
-0.06155,0.043741,-0.00053148,-0.00011174
-0.19686,0.033984,-0.00011898,-7.0883e-05
0.018181,0.021957,-0.0029713,-6.6494e-05
0.56152,-0.19246,0.017535,-0.00059019
-0.19528,0.030134,-0.00049774,-6.4098e-05
-0.091822,0.0054295,-0.0013509,7.3533e-05
3.7106,0.4623,0.0008838,-0.0021172
0.13104,-0.0063327,-0.0038241,0.00014364
-0.12193,0.018956,-0.001544,-1.552e-05
-0.21774,0.0070113,0.0017993,-9.9041e-05
-0.17149,0.031691,-0.00061516,-7.5095e-05
-0.23372,0.025574,-0.00040115,-3.9756e-05
0.54181,0.13497,0.0038686,-0.00017653
0.32994,-0.092381,0.0020006,0.00044103
0.090718,0.052073,-0.0016318,-0.00019768
-0.25931,0.031912,0.00048881,-3.2865e-05
-0.11157,-0.012949,0.0021422,-2.9245e-05
-0.18983,0.028754,-0.00067332,-6.3502e-05
-0.216,0.010985,0.00067633,-5.4463e-06
-0.28604,0.025256,0.00020077,-3.0727e-05
-0.14956,0.011663,-0.00083783,3.2578e-05
0.15444,-0.051567,0.00038468,0.00027393
0.53185,0.14838,0.0071541,8.2382e-05
0.41981,-0.011128,-0.0087376,0.00011545
-0.26268,0.024677,-0.00022843,-2.8916e-05
-0.025773,0.06884,0.0030159,4.8599e-05
-0.26059,0.030477,0.00025234,-4.6065e-05
-0.25624,0.019994,0.00018805,-5.1319e-06
1.4326,-0.077385,-0.022995,0.00033728
0.019483,0.017815,-0.0031726,-1.7745e-05
-0.17908,0.01676,-0.00082171,1.6683e-05
0.30071,-0.12413,0.011827,-0.000388
-0.23135,0.027144,-0.00036897,-4.9305e-05
-0.27366,0.029601,0.00033038,-3.7762e-05
-0.05046,0.0039555,-0.0018311,7.0149e-05
-0.27564,0.02677,-3.9949e-05,-4.5932e-05
0.13425,-0.068829,0.0053878,-4.314e-05
5.606,0.36014,-0.052297,-0.0048966
-0.28089,0.026106,1.1142e-05,-3.7167e-05
-0.27866,0.02963,0.00044167,-2.7546e-05
0.41568,0.10858,0.0017566,-0.00017984
-0.2662,0.031173,0.00049153,-2.9137e-05
0.14344,-0.023158,-0.0036121,0.00027858
0.20664,0.032577,-0.0046238,-0.00017877
-0.19827,0.019499,-0.00066018,-3.1205e-06
-0.17359,0.0051872,0.000177,6.8688e-05
-0.17147,-0.0026419,0.0021969,-9.0142e-05
-0.13299,0.019004,-0.001783,-1.2705e-05
0.26042,-0.063236,-0.00070525,0.00036364
-0.26098,0.032238,0.0005884,-2.544e-05
-0.17686,0.032747,-0.000466,-7.673e-05
-0.11877,0.012965,-0.0014983,3.1239e-05
1.496,-0.14938,-0.020909,0.0011104
-0.17835,0.035489,-0.00026587,-9.0232e-05
-0.17116,0.024363,-0.0010067,-4.0111e-05
0.20027,-0.048347,-0.0016762,0.00037174
0.14838,0.050027,-0.00273,-0.00023717
-0.24525,0.032407,0.00033333,-4.4906e-05
0.13963,0.04828,-0.0026981,-0.00021385
-0.26975,0.031034,0.00053851,-2.4232e-05
-0.014835,-0.0071006,-0.0015022,0.00013858
-0.22826,0.029699,-0.0003834,-7.8166e-05
-0.16254,0.0093287,-0.00047127,4.6683e-05
0.85588,0.066478,-0.0092307,-0.00047822
-0.2853,0.025917,9.5943e-05,-3.3429e-05
0.33041,0.070746,-0.0029541,-0.00036499
-0.22643,0.027893,-0.00038612,-5.4688e-05
-0.26832,0.030955,0.00048999,-2.854e-05
-0.1768,0.0059896,0.00030072,4.3423e-05
-0.29131,0.026544,0.00016062,-3.7571e-05
-0.23806,0.035846,0.00085341,-1.3388e-05
-0.13856,0.013972,-0.0012653,3.1642e-05
0.58243,-0.19396,0.015372,-0.00015238
0.71396,-0.11994,-0.0060867,0.00094386
-0.17316,-0.01048,0.0047372,-0.00037673
-0.25227,0.020518,2.5083e-05,-5.9479e-06
-0.071362,-0.013828,0.00089816,6.7413e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.25673,0.018483,0.00059747,-3.4081e-05
-0.23151,0.036172,0.00078343,-2.1026e-05
-0.28413,0.024356,0.00033828,-3.7582e-05
-0.20262,0.031604,-0.00030187,-6.638e-05
0.67759,-0.14005,-0.00061515,0.00078021
0.1995,0.045078,-0.0038123,-0.00022291
-0.28444,0.025261,0.00014953,-2.9071e-05
-0.23875,0.030617,-2.3833e-05,-5.8694e-05
-0.24328,0.016924,0.00039573,-8.6179e-06
-0.20598,0.027985,-0.00057164,-5.7299e-05
-0.058221,-0.022682,0.001902,7.3608e-05
-0.13085,0.001693,-6.1574e-05,5.8599e-05
-0.13359,0.023469,-0.0017983,-5.7207e-05
-0.16894,-0.00053038,0.0015504,-3.5575e-05
-0.17136,0.04081,0.00039791,-7.6719e-05
0.75851,-0.22288,0.016296,-0.00023183
0.13802,0.11283,0.0092054,0.00053215
-0.17932,0.034506,-0.00023481,-7.3063e-05
0.4202,-0.13162,0.0079199,0.00010871
-0.19962,0.0065313,0.0010427,-1.4077e-05
0.51169,-0.11747,0.00023066,0.00065739
-0.129,0.014167,-0.0013529,2.6212e-05
-0.19849,0.027816,-0.0007295,-6.1231e-05
-0.11037,-0.014259,0.0022918,-2.2398e-05
1.0554,-0.29283,0.016946,0.00048306
0.097679,0.0021581,-0.0051506,7.1447e-05
-0.27616,0.024048,0.00010509,-2.1878e-05
-0.21613,0.01966,-0.0004287,-4.1174e-06
-0.27856,0.022959,0.00043675,-3.9109e-05
0.20344,-0.0024251,-0.0050633,5.8456e-05
-0.20511,0.02409,-0.00075231,-3.5005e-05
-0.25989,0.029047,-5.9772e-05,-6.6237e-05
-0.23568,0.026138,-0.00049987,-5.0018e-05
-0.23901,0.019296,-0.00020468,8.4611e-06
-0.16225,0.0068389,-0.00016927,5.6304e-05
-0.2503,0.028661,-0.00020176,-6.5491e-05
0.16654,-0.07678,0.0055749,-5.2548e-06
-0.29359,0.026782,0.00018829,-3.9274e-05
-0.15568,0.02729,-0.0010587,-5.8537e-05
-0.26812,0.03217,0.00076994,-2.8873e-06
-0.0018748,-0.032147,0.0021285,7.0317e-05
0.099301,-0.02259,-0.0021409,0.00023705
0.79988,-0.13794,-0.0057598,0.0010174
-0.19742,0.0091148,0.00037533,2.612e-05
0.91078,0.18324,0.0059922,-0.00016214
-0.28189,0.028947,0.00036693,-3.2258e-05
0.0017569,0.036405,-0.002174,-0.00014214
-0.27769,0.022639,0.0004789,-4.1313e-05
-0.20203,0.042161,0.0013922,1.31e-05
-0.022306,0.030783,-0.0021836,-9.4481e-05
-0.29393,0.026585,0.00023191,-4.0787e-05
-0.20687,0.024984,-0.00065532,-3.9485e-05
-0.24469,0.014372,0.0011022,-6.206e-05
-0.21203,0.021032,-0.00057098,-1.2089e-05
-0.27841,0.023877,0.00020303,-2.4242e-05
-0.1553,0.020095,-0.0011757,-1.6447e-05
-0.18701,0.037255,0.00018706,-6.7424e-05
-0.17675,0.028917,-0.00089711,-7.1061e-05
-0.24856,0.029888,1.1966e-05,-5.502e-05
-0.13369,-0.0079503,0.0017394,-3.9515e-06
0.38299,-0.012788,-0.0080517,0.00012318
-0.2701,0.023862,-1.1378e-05,-2.0283e-05
-0.26366,0.02307,-6.2937e-05,-1.5374e-05
-0.22497,0.012687,0.00065976,-1.2631e-05
-0.13973,0.038121,-0.00029763,-8.9104e-05
-0.16336,0.0075591,-0.00044584,6.0983e-05
-0.17747,0.011315,-0.00053462,4.9337e-05
-0.21464,0.023002,-0.00060689,-2.5058e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.2178,0.022746,-0.00054689,-2.3678e-05
-0.28841,0.028099,0.00033759,-3.0895e-05
-0.26333,0.029314,0.00013201,-4.8178e-05
0.48433,-0.10505,-0.0014371,0.00069404
-0.26791,0.029808,0.00026551,-4.3079e-05
-0.28832,0.02504,0.00037281,-4.6426e-05
0.26873,-0.039742,-0.004085,0.00031559
-0.19934,0.044572,0.0018794,5.5365e-05
-0.25826,0.030269,0.00018856,-4.8608e-05
-0.25547,0.027991,-8.2299e-05,-4.9191e-05
-0.29388,0.026606,0.0002213,-3.943e-05
-0.073005,0.026847,-0.0018339,-6.547e-05
0.47054,0.052642,-0.0071941,-0.00043544
-0.28466,0.02488,0.0002271,-3.0275e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
0.95309,0.011917,-0.015742,-0.00032829
-0.17152,0.036647,-0.00011033,-7.8167e-05
-0.26335,0.021265,0.00018855,-1.2025e-05
-0.26519,0.029792,0.00021965,-4.579e-05
-0.23831,0.035008,0.00065543,-3.1783e-05
-0.049039,0.0081785,-0.0026106,6.3929e-05
-0.029591,0.022238,-0.0030081,-5.9251e-05
